Dato,Klokkeslett,Sted,Latitude,Longitude,Antall_ledige_plasser
25.11.2020,19:28,Posten,58.969721,5.729923,152
25.11.2020,19:28,Jorenholmen,58.971964,5.736688,417
25.11.2020,19:28,St Olav,58.966764,5.730807,382
25.11.2020,19:28,Siddis,58.954126,5.694017,320
25.11.2020,19:28,Forum,58.9523279,5.7046637,132
25.11.2020,19:28,Kyrre,58.969491,5.726946,277
25.11.2020,19:28,Parketten,58.975601,5.721537,153
25.11.2020,19:32,Jernbanen,58.966341,5.732047,315
25.11.2020,19:32,Valberget,58.9721884,5.7299647,79
25.11.2020,19:32,Posten,58.969721,5.729923,150
25.11.2020,19:32,Jorenholmen,58.971964,5.736688,414
25.11.2020,19:32,St Olav,58.966764,5.730807,383
25.11.2020,19:32,Siddis,58.954126,5.694017,320
25.11.2020,19:32,Forum,58.9523279,5.7046637,132
25.11.2020,19:32,Kyrre,58.969491,5.726946,278
25.11.2020,19:32,Parketten,58.975601,5.721537,153
25.11.2020,19:36,Jernbanen,58.966341,5.732047,316
25.11.2020,19:36,Valberget,58.9721884,5.7299647,81
25.11.2020,19:36,Posten,58.969721,5.729923,150
25.11.2020,19:36,Jorenholmen,58.971964,5.736688,414
25.11.2020,19:36,St Olav,58.966764,5.730807,381
25.11.2020,19:36,Siddis,58.954126,5.694017,320
25.11.2020,19:36,Forum,58.9523279,5.7046637,132
25.11.2020,19:36,Kyrre,58.969491,5.726946,278
25.11.2020,19:36,Parketten,58.975601,5.721537,153
25.11.2020,19:40,Jernbanen,58.966341,5.732047,311
25.11.2020,19:40,Valberget,58.9721884,5.7299647,81
25.11.2020,19:40,Posten,58.969721,5.729923,150
25.11.2020,19:40,Jorenholmen,58.971964,5.736688,414
25.11.2020,19:40,St Olav,58.966764,5.730807,383
25.11.2020,19:40,Siddis,58.954126,5.694017,320
25.11.2020,19:40,Forum,58.9523279,5.7046637,132
25.11.2020,19:40,Kyrre,58.969491,5.726946,278
25.11.2020,19:40,Parketten,58.975601,5.721537,153
25.11.2020,19:44,Jernbanen,58.966341,5.732047,308
25.11.2020,19:44,Valberget,58.9721884,5.7299647,81
25.11.2020,19:44,Posten,58.969721,5.729923,151
25.11.2020,19:44,Jorenholmen,58.971964,5.736688,416
25.11.2020,19:44,St Olav,58.966764,5.730807,383
25.11.2020,19:44,Siddis,58.954126,5.694017,320
25.11.2020,19:44,Forum,58.9523279,5.7046637,132
25.11.2020,19:44,Kyrre,58.969491,5.726946,278
25.11.2020,19:44,Parketten,58.975601,5.721537,189
25.11.2020,19:48,Jernbanen,58.966341,5.732047,307
25.11.2020,19:48,Valberget,58.9721884,5.7299647,83
25.11.2020,19:48,Posten,58.969721,5.729923,153
25.11.2020,19:48,Jorenholmen,58.971964,5.736688,419
25.11.2020,19:48,St Olav,58.966764,5.730807,382
25.11.2020,19:48,Siddis,58.954126,5.694017,320
25.11.2020,19:48,Forum,58.9523279,5.7046637,132
25.11.2020,19:48,Kyrre,58.969491,5.726946,277
25.11.2020,19:48,Parketten,58.975601,5.721537,203
25.11.2020,19:52,Jernbanen,58.966341,5.732047,305
25.11.2020,19:52,Valberget,58.9721884,5.7299647,86
25.11.2020,19:52,Posten,58.969721,5.729923,152
25.11.2020,19:52,Jorenholmen,58.971964,5.736688,421
25.11.2020,19:52,St Olav,58.966764,5.730807,382
25.11.2020,19:52,Siddis,58.954126,5.694017,320
25.11.2020,19:52,Forum,58.9523279,5.7046637,134
25.11.2020,19:52,Kyrre,58.969491,5.726946,277
25.11.2020,19:52,Parketten,58.975601,5.721537,206
25.11.2020,19:56,Jernbanen,58.966341,5.732047,306
25.11.2020,19:56,Valberget,58.9721884,5.7299647,87
25.11.2020,19:56,Posten,58.969721,5.729923,151
25.11.2020,19:56,Jorenholmen,58.971964,5.736688,425
25.11.2020,19:56,St Olav,58.966764,5.730807,381
25.11.2020,19:56,Siddis,58.954126,5.694017,320
25.11.2020,19:56,Forum,58.9523279,5.7046637,135
25.11.2020,19:56,Kyrre,58.969491,5.726946,277
25.11.2020,19:56,Parketten,58.975601,5.721537,206
25.11.2020,20:00,Jernbanen,58.966341,5.732047,305
25.11.2020,20:00,Valberget,58.9721884,5.7299647,86
25.11.2020,20:00,Posten,58.969721,5.729923,154
25.11.2020,20:00,Jorenholmen,58.971964,5.736688,428
25.11.2020,20:00,St Olav,58.966764,5.730807,384
25.11.2020,20:00,Siddis,58.954126,5.694017,320
25.11.2020,20:00,Forum,58.9523279,5.7046637,135
25.11.2020,20:00,Kyrre,58.969491,5.726946,275
25.11.2020,20:00,Parketten,58.975601,5.721537,206
25.11.2020,20:04,Jernbanen,58.966341,5.732047,307
25.11.2020,20:04,Valberget,58.9721884,5.7299647,87
25.11.2020,20:04,Posten,58.969721,5.729923,155
25.11.2020,20:04,Jorenholmen,58.971964,5.736688,427
25.11.2020,20:04,St Olav,58.966764,5.730807,383
25.11.2020,20:04,Siddis,58.954126,5.694017,320
25.11.2020,20:04,Forum,58.9523279,5.7046637,135
25.11.2020,20:04,Kyrre,58.969491,5.726946,275
25.11.2020,20:04,Parketten,58.975601,5.721537,207
25.11.2020,20:08,Jernbanen,58.966341,5.732047,308
25.11.2020,20:08,Valberget,58.9721884,5.7299647,89
25.11.2020,20:08,Posten,58.969721,5.729923,155
25.11.2020,20:08,Jorenholmen,58.971964,5.736688,430
25.11.2020,20:08,St Olav,58.966764,5.730807,385
25.11.2020,20:08,Siddis,58.954126,5.694017,320
25.11.2020,20:08,Forum,58.9523279,5.7046637,135
25.11.2020,20:08,Kyrre,58.969491,5.726946,274
25.11.2020,20:08,Parketten,58.975601,5.721537,209
25.11.2020,20:12,Jernbanen,58.966341,5.732047,307
25.11.2020,20:12,Valberget,58.9721884,5.7299647,87
25.11.2020,20:12,Posten,58.969721,5.729923,156
25.11.2020,20:12,Jorenholmen,58.971964,5.736688,431
25.11.2020,20:12,St Olav,58.966764,5.730807,384
25.11.2020,20:12,Siddis,58.954126,5.694017,320
25.11.2020,20:12,Forum,58.9523279,5.7046637,135
25.11.2020,20:12,Kyrre,58.969491,5.726946,276
25.11.2020,20:12,Parketten,58.975601,5.721537,209
25.11.2020,20:16,Jernbanen,58.966341,5.732047,307
25.11.2020,20:16,Valberget,58.9721884,5.7299647,88
25.11.2020,20:16,Posten,58.969721,5.729923,156
25.11.2020,20:16,Jorenholmen,58.971964,5.736688,433
25.11.2020,20:16,St Olav,58.966764,5.730807,385
25.11.2020,20:16,Siddis,58.954126,5.694017,320
25.11.2020,20:16,Forum,58.9523279,5.7046637,135
25.11.2020,20:16,Kyrre,58.969491,5.726946,277
25.11.2020,20:16,Parketten,58.975601,5.721537,213
25.11.2020,20:20,Jernbanen,58.966341,5.732047,307
25.11.2020,20:20,Valberget,58.9721884,5.7299647,88
25.11.2020,20:20,Posten,58.969721,5.729923,158
25.11.2020,20:20,Jorenholmen,58.971964,5.736688,434
25.11.2020,20:20,St Olav,58.966764,5.730807,387
25.11.2020,20:20,Siddis,58.954126,5.694017,320
25.11.2020,20:20,Forum,58.9523279,5.7046637,135
25.11.2020,20:20,Kyrre,58.969491,5.726946,278
25.11.2020,20:20,Parketten,58.975601,5.721537,213
25.11.2020,20:24,Jernbanen,58.966341,5.732047,307
25.11.2020,20:24,Valberget,58.9721884,5.7299647,87
25.11.2020,20:24,Posten,58.969721,5.729923,160
25.11.2020,20:24,Jorenholmen,58.971964,5.736688,436
25.11.2020,20:24,St Olav,58.966764,5.730807,387
25.11.2020,20:24,Siddis,58.954126,5.694017,320
25.11.2020,20:24,Forum,58.9523279,5.7046637,135
25.11.2020,20:24,Kyrre,58.969491,5.726946,278
25.11.2020,20:24,Parketten,58.975601,5.721537,213
25.11.2020,20:28,Jernbanen,58.966341,5.732047,307
25.11.2020,20:28,Valberget,58.9721884,5.7299647,87
25.11.2020,20:28,Posten,58.969721,5.729923,160
25.11.2020,20:28,Jorenholmen,58.971964,5.736688,437
25.11.2020,20:28,St Olav,58.966764,5.730807,388
25.11.2020,20:28,Siddis,58.954126,5.694017,320
25.11.2020,20:28,Forum,58.9523279,5.7046637,135
25.11.2020,20:28,Kyrre,58.969491,5.726946,278
25.11.2020,20:28,Parketten,58.975601,5.721537,213
25.11.2020,20:32,Jernbanen,58.966341,5.732047,309
25.11.2020,20:32,Valberget,58.9721884,5.7299647,89
25.11.2020,20:32,Posten,58.969721,5.729923,160
25.11.2020,20:32,Jorenholmen,58.971964,5.736688,438
25.11.2020,20:32,St Olav,58.966764,5.730807,389
25.11.2020,20:32,Siddis,58.954126,5.694017,320
25.11.2020,20:32,Forum,58.9523279,5.7046637,135
25.11.2020,20:32,Kyrre,58.969491,5.726946,278
25.11.2020,20:32,Parketten,58.975601,5.721537,213
25.11.2020,20:36,Jernbanen,58.966341,5.732047,312
25.11.2020,20:36,Valberget,58.9721884,5.7299647,90
25.11.2020,20:36,Posten,58.969721,5.729923,162
25.11.2020,20:36,Jorenholmen,58.971964,5.736688,440
25.11.2020,20:36,St Olav,58.966764,5.730807,388
25.11.2020,20:36,Siddis,58.954126,5.694017,320
25.11.2020,20:36,Forum,58.9523279,5.7046637,135
25.11.2020,20:36,Kyrre,58.969491,5.726946,278
25.11.2020,20:36,Parketten,58.975601,5.721537,213
25.11.2020,20:40,Jernbanen,58.966341,5.732047,314
25.11.2020,20:40,Valberget,58.9721884,5.7299647,92
25.11.2020,20:40,Posten,58.969721,5.729923,162
25.11.2020,20:40,Jorenholmen,58.971964,5.736688,443
25.11.2020,20:40,St Olav,58.966764,5.730807,386
25.11.2020,20:40,Siddis,58.954126,5.694017,320
25.11.2020,20:40,Forum,58.9523279,5.7046637,135
25.11.2020,20:40,Kyrre,58.969491,5.726946,278
25.11.2020,20:40,Parketten,58.975601,5.721537,213
25.11.2020,20:44,Jernbanen,58.966341,5.732047,313
25.11.2020,20:44,Valberget,58.9721884,5.7299647,93
25.11.2020,20:44,Posten,58.969721,5.729923,162
25.11.2020,20:44,Jorenholmen,58.971964,5.736688,445
25.11.2020,20:44,St Olav,58.966764,5.730807,388
25.11.2020,20:44,Siddis,58.954126,5.694017,320
25.11.2020,20:44,Forum,58.9523279,5.7046637,135
25.11.2020,20:44,Kyrre,58.969491,5.726946,278
25.11.2020,20:44,Parketten,58.975601,5.721537,213
25.11.2020,20:48,Jernbanen,58.966341,5.732047,311
25.11.2020,20:48,Valberget,58.9721884,5.7299647,96
25.11.2020,20:48,Posten,58.969721,5.729923,163
25.11.2020,20:48,Jorenholmen,58.971964,5.736688,449
25.11.2020,20:48,St Olav,58.966764,5.730807,391
25.11.2020,20:48,Siddis,58.954126,5.694017,320
25.11.2020,20:48,Forum,58.9523279,5.7046637,135
25.11.2020,20:48,Kyrre,58.969491,5.726946,278
25.11.2020,20:48,Parketten,58.975601,5.721537,213
25.11.2020,20:52,Jernbanen,58.966341,5.732047,311
25.11.2020,20:52,Valberget,58.9721884,5.7299647,97
25.11.2020,20:52,Posten,58.969721,5.729923,163
25.11.2020,20:52,Jorenholmen,58.971964,5.736688,450
25.11.2020,20:52,St Olav,58.966764,5.730807,390
25.11.2020,20:52,Siddis,58.954126,5.694017,320
25.11.2020,20:52,Forum,58.9523279,5.7046637,135
25.11.2020,20:52,Kyrre,58.969491,5.726946,278
25.11.2020,20:52,Parketten,58.975601,5.721537,214
25.11.2020,20:56,Jernbanen,58.966341,5.732047,314
25.11.2020,20:56,Valberget,58.9721884,5.7299647,97
25.11.2020,20:56,Posten,58.969721,5.729923,163
25.11.2020,20:56,Jorenholmen,58.971964,5.736688,451
25.11.2020,20:56,St Olav,58.966764,5.730807,389
25.11.2020,20:56,Siddis,58.954126,5.694017,320
25.11.2020,20:56,Forum,58.9523279,5.7046637,135
25.11.2020,20:56,Kyrre,58.969491,5.726946,279
25.11.2020,20:56,Parketten,58.975601,5.721537,214
25.11.2020,21:00,Jernbanen,58.966341,5.732047,317
25.11.2020,21:00,Valberget,58.9721884,5.7299647,97
25.11.2020,21:00,Posten,58.969721,5.729923,163
25.11.2020,21:00,Jorenholmen,58.971964,5.736688,451
25.11.2020,21:00,St Olav,58.966764,5.730807,388
25.11.2020,21:00,Siddis,58.954126,5.694017,320
25.11.2020,21:00,Forum,58.9523279,5.7046637,135
25.11.2020,21:00,Kyrre,58.969491,5.726946,279
25.11.2020,21:00,Parketten,58.975601,5.721537,216
25.11.2020,21:04,Jernbanen,58.966341,5.732047,317
25.11.2020,21:04,Valberget,58.9721884,5.7299647,97
25.11.2020,21:04,Posten,58.969721,5.729923,163
25.11.2020,21:04,Jorenholmen,58.971964,5.736688,450
25.11.2020,21:04,St Olav,58.966764,5.730807,389
25.11.2020,21:04,Siddis,58.954126,5.694017,320
25.11.2020,21:04,Forum,58.9523279,5.7046637,135
25.11.2020,21:04,Kyrre,58.969491,5.726946,279
25.11.2020,21:04,Parketten,58.975601,5.721537,216
25.11.2020,21:08,Jernbanen,58.966341,5.732047,317
25.11.2020,21:08,Valberget,58.9721884,5.7299647,97
25.11.2020,21:08,Posten,58.969721,5.729923,163
25.11.2020,21:08,Jorenholmen,58.971964,5.736688,451
25.11.2020,21:08,St Olav,58.966764,5.730807,389
25.11.2020,21:08,Siddis,58.954126,5.694017,320
25.11.2020,21:08,Forum,58.9523279,5.7046637,135
25.11.2020,21:08,Kyrre,58.969491,5.726946,279
25.11.2020,21:08,Parketten,58.975601,5.721537,216
25.11.2020,21:12,Jernbanen,58.966341,5.732047,318
25.11.2020,21:12,Valberget,58.9721884,5.7299647,97
25.11.2020,21:12,Posten,58.969721,5.729923,163
25.11.2020,21:12,Jorenholmen,58.971964,5.736688,454
25.11.2020,21:12,St Olav,58.966764,5.730807,389
25.11.2020,21:12,Siddis,58.954126,5.694017,320
25.11.2020,21:12,Forum,58.9523279,5.7046637,137
25.11.2020,21:12,Kyrre,58.969491,5.726946,278
25.11.2020,21:12,Parketten,58.975601,5.721537,217
25.11.2020,21:16,Jernbanen,58.966341,5.732047,320
25.11.2020,21:16,Valberget,58.9721884,5.7299647,96
25.11.2020,21:16,Posten,58.969721,5.729923,163
25.11.2020,21:16,Jorenholmen,58.971964,5.736688,453
25.11.2020,21:16,St Olav,58.966764,5.730807,389
25.11.2020,21:16,Siddis,58.954126,5.694017,320
25.11.2020,21:16,Forum,58.9523279,5.7046637,137
25.11.2020,21:16,Kyrre,58.969491,5.726946,278
25.11.2020,21:16,Parketten,58.975601,5.721537,217
25.11.2020,21:20,Jernbanen,58.966341,5.732047,323
